symbol,exchange,date,open,high,low,close,volume,resolution,evidence
8438,TWSE,2019-03-27,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-03-28,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-04-02,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-04-10,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-04-12,21.889999389648438,21.889999389648438,21.889999389648438,21.889999389648438,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-04-15,21.889999389648438,21.889999389648438,21.889999389648438,21.889999389648438,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-04-22,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-02,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-06,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-09,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-10,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-13,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-17,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-20,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-22,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-23,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-27,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-28,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-29,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-30,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-05-31,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-03,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-04,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-05,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-06,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-10,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-11,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-12,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-13,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-14,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-17,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-18,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-19,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-20,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-21,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-24,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-26,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-27,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-06-28,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-01,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-02,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-03,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-04,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-05,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-08,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-09,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-10,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-11,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-12,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-15,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-16,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-17,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-19,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-22,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-23,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-24,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-25,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-07-26,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8438,TWSE,2019-08-01,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-01-10,18.709413528442383,18.709413528442383,18.709413528442383,18.709413528442383,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-01-22,17.507234573364258,17.507234573364258,17.507234573364258,17.507234573364258,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-01-25,18.78902816772461,18.78902816772461,18.78902816772461,18.78902816772461,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-02-01,17.91326904296875,17.91326904296875,17.91326904296875,17.91326904296875,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-02-09,18.667327880859375,18.667327880859375,18.667327880859375,18.667327880859375,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-02-12,18.739870071411133,18.739870071411133,18.739870071411133,18.739870071411133,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-03-02,19.16705894470215,19.16705894470215,19.16705894470215,19.16705894470215,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-03-05,19.16705894470215,19.16705894470215,19.16705894470215,19.16705894470215,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-03-09,18.344921112060547,18.344921112060547,18.344921112060547,18.344921112060547,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-03-13,18.328800201416016,18.328800201416016,18.328800201416016,18.328800201416016,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-03-14,18.328800201416016,18.328800201416016,18.328800201416016,18.328800201416016,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-04-02,18.538366317749023,18.538366317749023,18.538366317749023,18.538366317749023,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-04-18,18.37716293334961,18.37716293334961,18.37716293334961,18.37716293334961,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-04-24,18.538366317749023,18.538366317749023,18.538366317749023,18.538366317749023,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-04-27,17.812950134277344,17.812950134277344,17.812950134277344,17.812950134277344,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-04-30,17.812950134277344,17.812950134277344,17.812950134277344,17.812950134277344,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-03,17.6195068359375,17.6195068359375,17.6195068359375,17.6195068359375,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-04,17.6195068359375,17.6195068359375,17.6195068359375,17.6195068359375,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-08,18.199838638305664,18.199838638305664,18.199838638305664,18.199838638305664,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-09,18.199838638305664,18.199838638305664,18.199838638305664,18.199838638305664,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-10,18.199838638305664,18.199838638305664,18.199838638305664,18.199838638305664,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-11,18.199838638305664,18.199838638305664,18.199838638305664,18.199838638305664,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-16,18.280441284179688,18.280441284179688,18.280441284179688,18.280441284179688,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-17,18.280441284179688,18.280441284179688,18.280441284179688,18.280441284179688,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-18,18.280441284179688,18.280441284179688,18.280441284179688,18.280441284179688,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-24,17.53890609741211,17.53890609741211,17.53890609741211,17.53890609741211,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-28,18.361042022705078,18.361042022705078,18.361042022705078,18.361042022705078,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-29,18.361042022705078,18.361042022705078,18.361042022705078,18.361042022705078,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-05-30,18.361042022705078,18.361042022705078,18.361042022705078,18.361042022705078,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-05,18.37716293334961,18.37716293334961,18.37716293334961,18.37716293334961,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-06,18.37716293334961,18.37716293334961,18.37716293334961,18.37716293334961,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-07,18.37716293334961,18.37716293334961,18.37716293334961,18.37716293334961,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-08,18.37716293334961,18.37716293334961,18.37716293334961,18.37716293334961,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-11,18.37716293334961,18.37716293334961,18.37716293334961,18.37716293334961,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-12,18.37716293334961,18.37716293334961,18.37716293334961,18.37716293334961,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-14,17.933853149414062,17.933853149414062,17.933853149414062,17.933853149414062,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-15,17.933853149414062,17.933853149414062,17.933853149414062,17.933853149414062,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-22,18.135358810424805,18.135358810424805,18.135358810424805,18.135358810424805,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-06-29,18.135358810424805,18.135358810424805,18.135358810424805,18.135358810424805,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-02,18.135358810424805,18.135358810424805,18.135358810424805,18.135358810424805,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-03,18.135358810424805,18.135358810424805,18.135358810424805,18.135358810424805,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-05,17.66786766052246,17.66786766052246,17.66786766052246,17.66786766052246,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-06,17.66786766052246,17.66786766052246,17.66786766052246,17.66786766052246,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-12,18.4416446685791,18.4416446685791,18.4416446685791,18.4416446685791,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-23,17.974153518676758,17.974153518676758,17.974153518676758,17.974153518676758,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-27,17.409942626953125,17.409942626953125,17.409942626953125,17.409942626953125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-07-30,17.409942626953125,17.409942626953125,17.409942626953125,17.409942626953125,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-02,17.571147918701172,17.571147918701172,17.571147918701172,17.571147918701172,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-08,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-09,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-13,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-14,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-21,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-22,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-23,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-24,16.926334381103516,16.926334381103516,16.926334381103516,16.926334381103516,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-08-30,16.28152084350586,16.28152084350586,16.28152084350586,16.28152084350586,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-09-12,16.362123489379883,16.362123489379883,16.362123489379883,16.362123489379883,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-09-13,16.362123489379883,16.362123489379883,16.362123489379883,16.362123489379883,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-09-14,16.362123489379883,16.362123489379883,16.362123489379883,16.362123489379883,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
8487,TWSE,2018-09-17,16.362123489379883,16.362123489379883,16.362123489379883,16.362123489379883,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
